1463 	 29.301 	 204.603  	 1.076 	 0.381
1464 	 49.915 	 297.251  	 4.537 	 0.139
1465 	 45.501 	 468.346  	 5.94 	 0.786
1466 	 46.397 	 404.036  	 5.328 	 0.467
1467 	 33.211 	 527.852  	 3.567 	 3.966
1468 	 27.062 	 316.849  	 1.422 	 1.946
1469 	 21.765 	 300.601  	 0.872 	 3.971
1470 	 38.604 	 545.01  	 4.976 	 2.391
1471 	 47.355 	 768.277  	 10.554 	 2.958
1472 	 47.759 	 570.701  	 7.975 	 1.172
1473 	 17.523 	 223.271  	 0.42 	 3.873
1474 	 33.713 	 565.768  	 3.939 	 4.599
1475 	 32.934 	 301.287  	 2.002 	 0.763
1476 	 35.027 	 506.248  	 3.805 	 2.828
1477 	 47.747 	 459.365  	 6.416 	 0.612
1478 	 49.614 	 518.141  	 7.813 	 0.753
1479 	 20.543 	 242.443  	 0.627 	 2.625
1480 	 30.072 	 254.401  	 1.409 	 0.66
1481 	 40.294 	 338.115  	 3.363 	 0.481
1482 	 43.526 	 352.572  	 4.092 	 0.401
1483 	 39.139 	 235.157  	 2.207 	 0.182
1484 	 29.127 	 327.179  	 1.7 	 1.596
1485 	 37.623 	 331.312  	 2.873 	 0.595
1486 	 43.722 	 780.086  	 9.135 	 4.262
1487 	 48.974 	 249.448  	 3.665 	 0.089
1488 	 38.146 	 494.486  	 4.408 	 1.873
1489 	 45.119 	 339.389  	 4.233 	 0.309
1490 	 32.61 	 510.427  	 3.325 	 3.858
1491 	 41.241 	 356.274  	 3.712 	 0.513
1492 	 33.978 	 244.147  	 1.727 	 0.358
1493 	 49.311 	 219.109  	 3.264 	 0.058
1494 	 35.193 	 601.031  	 4.56 	 4.643
1495 	 19.769 	 246.68  	 0.591 	 3.224
1496 	 46.149 	 476.419  	 6.216 	 0.782
1497 	 42.392 	 311.36  	 3.428 	 0.307
1498 	 41.938 	 710.889  	 7.66 	 3.81
1499 	 38.55 	 414.745  	 3.776 	 1.06
1500 	 26.551 	 367.959  	 1.589 	 3.289
1501 	 47.306 	 511.09  	 7.007 	 0.875
1502 	 42.676 	 235.99  	 2.633 	 0.13
1503 	 45.825 	 300.555  	 3.866 	 0.202
1504 	 29.115 	 423.921  	 2.201 	 3.478
1505 	 38.429 	 296.562  	 2.683 	 0.392
1506 	 42.453 	 334.623  	 3.695 	 0.378
1507 	 46.683 	 226.337  	 3.022 	 0.08
1508 	 33.071 	 285.863  	 1.915 	 0.641
1509 	 39.461 	 502.238  	 4.791 	 1.714
1510 	 47.163 	 301.878  	 4.114 	 0.182
1511 	 20.876 	 229.992  	 0.614 	 2.101
1512 	 46.315 	 700.728  	 9.208 	 2.453
1513 	 46.208 	 327.611  	 4.285 	 0.253
1514 	 36.037 	 334.808  	 2.664 	 0.73
1515 	 42.66 	 742.943  	 8.283 	 4.062
1516 	 45.409 	 439.257  	 5.549 	 0.654
1517 	 39.139 	 273.479  	 2.566 	 0.286
1518 	 35.343 	 302.246  	 2.313 	 0.581
1519 	 27.331 	 420.443  	 1.924 	 4.37
1520 	 43.618 	 709.071  	 8.264 	 3.231
1521 	 47.176 	 822.363  	 11.212 	 3.683
1522 	 42.836 	 800.043  	 8.993 	 4.989
1523 	 41.009 	 538.212  	 5.545 	 1.808
1524 	 47.435 	 479.603  	 6.611 	 0.715
1525 	 40.872 	 555.168  	 5.681 	 2.011
1526 	 29.67 	 450.608  	 2.43 	 3.873
1527 	 18.936 	 205.039  	 0.45 	 2.199
1528 	 45.379 	 481.386  	 6.073 	 0.863
1529 	 48.995 	 316.261  	 4.651 	 0.18
1530 	 41.856 	 755.782  	 8.111 	 4.614
1531 	 48.822 	 761.57  	 11.121 	 2.55
1532 	 44.327 	 449.125  	 5.406 	 0.77
1533 	 34.331 	 494.015  	 3.567 	 2.847
1534 	 41.922 	 329.804  	 3.551 	 0.381
1535 	 33.2 	 436.155  	 2.945 	 2.24
1536 	 42.947 	 415.028  	 4.69 	 0.689
1537 	 22.269 	 204.326  	 0.621 	 1.138
1538 	 37.917 	 311.101  	 2.74 	 0.478
1539 	 49.949 	 791.803  	 12.102 	 2.616
1540 	 28.502 	 260.696  	 1.297 	 0.881
1541 	 48.238 	 527.704  	 7.522 	 0.89
1542 	 46.8 	 499.792  	 6.706 	 0.854
1543 	 40.343 	 267.729  	 2.669 	 0.238
1544 	 41.961 	 210.743  	 2.273 	 0.099
1545 	 24.927 	 280.798  	 1.069 	 1.881
1546 	 43.55 	 533.974  	 6.204 	 1.389
1547 	 36.094 	 261.727  	 2.089 	 0.347
1548 	 29.725 	 234.396  	 1.269 	 0.541
1549 	 34.846 	 602.14  	 4.479 	 4.858
1550 	 32.873 	 256.539  	 1.698 	 0.474
1551 	 41.118 	 666.89  	 6.907 	 3.404
1552 	 42.112 	 730.994  	 7.942 	 4.074
1553 	 36.714 	 287.331  	 2.373 	 0.428
1554 	 48.682 	 936.178  	 13.592 	 4.792
1555 	 28.241 	 353.514  	 1.727 	 2.278
1556 	 43.161 	 428.217  	 4.887 	 0.742
1557 	 40.243 	 611.293  	 6.065 	 2.857
1558 	 32.744 	 545.802  	 3.585 	 4.64
1559 	 45.462 	 315.0  	 3.988 	 0.24
1560 	 36.013 	 505.753  	 4.018 	 2.523
1561 	 49.776 	 250.212  	 3.798 	 0.084
1562 	 40.773 	 258.4  	 2.632 	 0.205
1563 	 31.289 	 443.924  	 2.662 	 2.994
1564 	 49.174 	 481.843  	 7.138 	 0.628
1565 	 25.947 	 320.292  	 1.321 	 2.378
1566 	 32.257 	 228.09  	 1.454 	 0.36
1567 	 34.072 	 387.699  	 2.757 	 1.419
1568 	 29.019 	 221.661  	 1.144 	 0.504
1569 	 48.86 	 802.455  	 11.736 	 2.974
1570 	 41.093 	 501.571  	 5.189 	 1.452
1571 	 35.144 	 444.053  	 3.36 	 1.883
1572 	 33.773 	 212.319  	 1.484 	 0.241
1573 	 40.203 	 509.54  	 5.045 	 1.661
1574 	 39.754 	 480.709  	 4.654 	 1.459
1575 	 46.135 	 429.978  	 5.606 	 0.576
1576 	 37.663 	 490.909  	 4.266 	 1.929
1577 	 36.014 	 622.093  	 4.943 	 4.695
1578 	 23.396 	 278.203  	 0.933 	 2.358
1579 	 38.664 	 234.952  	 2.152 	 0.19
1580 	 45.318 	 583.472  	 7.341 	 1.545
1581 	 28.696 	 421.81  	 2.128 	 3.631
1582 	 49.461 	 220.17  	 3.3 	 0.059
1583 	 41.25 	 394.45  	 4.112 	 0.695
1584 	 47.902 	 829.115  	 11.655 	 3.551
1585 	 28.543 	 448.693  	 2.239 	 4.465
1586 	 36.965 	 416.08  	 3.483 	 1.266
1587 	 30.447 	 370.381  	 2.103 	 1.94
1588 	 41.843 	 258.624  	 2.774 	 0.185
1589 	 33.97 	 283.902  	 2.007 	 0.564
1590 	 46.024 	 800.09  	 10.382 	 3.745
1591 	 43.231 	 682.453  	 7.814 	 2.985
1592 	 30.049 	 485.202  	 2.684 	 4.596
1593 	 48.086 	 394.621  	 5.59 	 0.377
1594 	 38.77 	 601.019  	 5.534 	 3.152
1595 	 39.308 	 596.486  	 5.646 	 2.916
1596 	 39.555 	 388.541  	 3.724 	 0.786
1597 	 46.049 	 585.959  	 7.612 	 1.468
1598 	 44.655 	 550.974  	 6.731 	 1.38
1599 	 36.304 	 394.813  	 3.188 	 1.162
1600 	 39.204 	 711.103  	 6.695 	 4.994
1601 	 49.467 	 251.651  	 3.772 	 0.087
1602 	 49.877 	 281.376  	 4.288 	 0.118
1603 	 47.868 	 783.492  	 10.998 	 3.005
1604 	 32.148 	 342.889  	 2.171 	 1.238
1605 	 45.655 	 628.996  	 8.032 	 1.879
1606 	 30.604 	 275.66  	 1.582 	 0.783
1607 	 42.804 	 359.756  	 4.038 	 0.455
1608 	 30.381 	 444.52  	 2.514 	 3.382
1609 	 34.435 	 359.444  	 2.611 	 1.084
1610 	 34.985 	 244.303  	 1.832 	 0.319
1611 	 35.087 	 359.543  	 2.712 	 1.006
1612 	 32.421 	 327.369  	 2.108 	 1.042
1613 	 49.072 	 657.594  	 9.701 	 1.609
1614 	 35.613 	 385.069  	 2.992 	 1.164
1615 	 44.1 	 320.39  	 3.817 	 0.285
1616 	 47.057 	 863.348  	 11.712 	 4.305
1617 	 45.464 	 388.952  	 4.925 	 0.452
1618 	 31.565 	 388.361  	 2.37 	 1.936
1619 	 42.691 	 512.26  	 5.719 	 1.328
1620 	 38.136 	 482.53  	 4.299 	 1.742
1621 	 26.982 	 365.332  	 1.629 	 3.018
1622 	 33.47 	 527.896  	 3.623 	 3.846
1623 	 41.463 	 700.272  	 7.375 	 3.811
1624 	 44.851 	 848.175  	 10.452 	 4.947
1625 	 33.949 	 370.736  	 2.618 	 1.258
1626 	 49.409 	 665.532  	 9.953 	 1.623
1627 	 24.685 	 246.648  	 0.921 	 1.326
1628 	 17.729 	 208.162  	 0.401 	 2.995
1629 	 28.071 	 220.451  	 1.064 	 0.566
1630 	 45.76 	 525.058  	 6.735 	 1.083
1631 	 47.539 	 291.475  	 4.035 	 0.159
1632 	 41.731 	 621.789  	 6.634 	 2.6
1633 	 47.924 	 613.644  	 8.634 	 1.437
1634 	 36.507 	 519.389  	 4.241 	 2.588
1635 	 42.558 	 318.857  	 3.538 	 0.324
1636 	 46.306 	 519.655  	 6.826 	 1.001
1637 	 42.877 	 292.937  	 3.299 	 0.244
1638 	 30.291 	 306.739  	 1.724 	 1.125
1639 	 47.788 	 718.222  	 10.048 	 2.33
1640 	 43.9 	 309.046  	 3.649 	 0.261
1641 	 37.962 	 524.948  	 4.634 	 2.285
1642 	 36.052 	 626.456  	 4.988 	 4.774
1643 	 32.829 	 448.181  	 2.959 	 2.543
1644 	 35.456 	 610.433  	 4.701 	 4.722
1645 	 42.436 	 510.669  	 5.634 	 1.347
1646 	 32.394 	 283.567  	 1.823 	 0.679
1647 	 26.469 	 380.837  	 1.635 	 3.692
1648 	 45.542 	 441.139  	 5.605 	 0.655
1649 	 37.484 	 450.068  	 3.874 	 1.515
1650 	 45.564 	 774.007  	 9.844 	 3.529
1651 	 23.489 	 237.213  	 0.802 	 1.438
1652 	 33.523 	 362.33  	 2.494 	 1.236
1653 	 36.784 	 371.355  	 3.078 	 0.918
1654 	 47.373 	 715.622  	 9.839 	 2.387
1655 	 46.621 	 432.404  	 5.758 	 0.561
1656 	 43.737 	 347.384  	 4.071 	 0.376
1657 	 40.093 	 437.404  	 4.307 	 1.062
1658 	 34.879 	 487.38  	 3.632 	 2.566
1659 	 44.197 	 695.141  	 8.318 	 2.888
1660 	 30.918 	 500.127  	 2.929 	 4.491
1661 	 31.579 	 528.994  	 3.232 	 4.883
1662 	 43.438 	 392.341  	 4.535 	 0.556
1663 	 28.614 	 432.902  	 2.171 	 3.97
1664 	 30.413 	 215.527  	 1.221 	 0.384
1665 	 34.555 	 319.547  	 2.337 	 0.751
1666 	 27.465 	 435.04  	 2.01 	 4.747
1667 	 44.044 	 493.037  	 5.859 	 1.045
1668 	 37.605 	 255.037  	 2.209 	 0.272
1669 	 38.536 	 378.752  	 3.446 	 0.808
1670 	 45.092 	 390.967  	 4.87 	 0.474
1671 	 42.55 	 756.089  	 8.386 	 4.326
1672 	 48.692 	 736.616  	 10.699 	 2.333
1673 	 48.391 	 596.641  	 8.559 	 1.271
1674 	 22.51 	 215.081  	 0.668 	 1.271
1675 	 45.173 	 708.634  	 8.859 	 2.803
1676 	 45.62 	 253.91  	 3.237 	 0.124
1677 	 38.905 	 670.229  	 6.215 	 4.311
1678 	 44.002 	 361.303  	 4.285 	 0.413
1679 	 37.001 	 604.175  	 5.067 	 3.86
1680 	 29.997 	 473.205  	 2.608 	 4.293
1681 	 32.42 	 522.632  	 3.365 	 4.239
1682 	 17.54 	 215.979  	 0.407 	 3.492
1683 	 48.603 	 803.114  	 11.622 	 3.045
1684 	 20.877 	 252.264  	 0.674 	 2.772
1685 	 35.912 	 604.726  	 4.778 	 4.362
1686 	 45.643 	 405.452  	 5.175 	 0.504
1687 	 49.332 	 430.207  	 6.414 	 0.441
1688 	 47.306 	 876.287  	 12.013 	 4.408
1689 	 37.056 	 355.99  	 2.995 	 0.785
1690 	 45.37 	 607.971  	 7.667 	 1.74
1691 	 45.464 	 715.477  	 9.06 	 2.812
1692 	 23.04 	 220.052  	 0.716 	 1.24
1693 	 30.967 	 385.492  	 2.265 	 2.044
1694 	 38.954 	 682.754  	 6.347 	 4.534
1695 	 46.199 	 427.025  	 5.583 	 0.561
1696 	 35.251 	 499.001  	 3.799 	 2.64
1697 	 36.169 	 443.685  	 3.556 	 1.674
1698 	 49.302 	 831.828  	 12.386 	 3.196
1699 	 44.347 	 636.681  	 7.671 	 2.189
1700 	 28.789 	 218.068  	 1.107 	 0.495
1701 	 44.638 	 817.025  	 9.973 	 4.506
1702 	 28.557 	 409.789  	 2.047 	 3.394
1703 	 32.902 	 467.486  	 3.1 	 2.86
1704 	 38.882 	 628.531  	 5.821 	 3.564
1705 	 29.845 	 485.421  	 2.649 	 4.729
1706 	 39.063 	 578.704  	 5.41 	 2.731
1707 	 32.57 	 245.807  	 1.597 	 0.433
1708 	 48.573 	 790.951  	 11.432 	 2.916
1709 	 40.889 	 427.979  	 4.383 	 0.92
1710 	 37.026 	 357.65  	 3.004 	 0.799
1711 	 43.011 	 504.028  	 5.712 	 1.227
1712 	 43.39 	 288.563  	 3.328 	 0.222
1713 	 41.847 	 589.683  	 6.326 	 2.193
1714 	 18.546 	 214.099  	 0.451 	 2.721
1715 	 40.437 	 317.896  	 3.184 	 0.394
1716 	 16.067 	 203.647  	 0.322 	 4.158
1717 	 42.518 	 788.514  	 8.733 	 4.921
1718 	 28.73 	 242.245  	 1.225 	 0.684
1719 	 46.471 	 541.161  	 7.159 	 1.115
1720 	 37.579 	 388.409  	 3.36 	 0.964
1721 	 36.925 	 395.476  	 3.303 	 1.091
1722 	 44.451 	 347.913  	 4.211 	 0.354
1723 	 26.795 	 285.086  	 1.254 	 1.475
1724 	 45.339 	 681.441  	 8.581 	 2.457
1725 	 35.616 	 426.01  	 3.311 	 1.576
1726 	 28.421 	 206.108  	 1.02 	 0.44
1727 	 23.562 	 220.717  	 0.751 	 1.144
1728 	 40.833 	 462.167  	 4.721 	 1.165
1729 	 45.562 	 807.691  	 10.272 	 4.011
1730 	 49.366 	 780.1  	 11.646 	 2.622
1731 	 29.904 	 469.082  	 2.57 	 4.234
1732 	 43.981 	 744.659  	 8.824 	 3.62
1733 	 21.746 	 201.057  	 0.582 	 1.192
1734 	 39.463 	 395.414  	 3.772 	 0.836
1735 	 40.926 	 443.812  	 4.554 	 1.022
1736 	 47.617 	 852.06  	 11.835 	 3.947
1737 	 48.08 	 733.104  	 10.382 	 2.419
1738 	 43.64 	 695.735  	 8.117 	 3.046
1739 	 45.384 	 840.832  	 10.61 	 4.597
1740 	 48.777 	 800.822  	 11.672 	 2.976
1741 	 38.618 	 542.11  	 4.953 	 2.35
1742 	 25.727 	 354.362  	 1.437 	 3.332
1743 	 44.51 	 402.106  	 4.88 	 0.543
1744 	 27.211 	 335.043  	 1.52 	 2.25
1745 	 25.833 	 355.84  	 1.455 	 3.319
1746 	 48.161 	 424.47  	 6.031 	 0.466
1747 	 46.68 	 831.664  	 11.102 	 3.974
1748 	 33.228 	 534.631  	 3.616 	 4.112
1749 	 39.626 	 508.335  	 4.89 	 1.748
1750 	 39.435 	 549.005  	 5.23 	 2.245
1751 	 37.221 	 628.592  	 5.335 	 4.245
1752 	 40.391 	 391.92  	 3.917 	 0.742
1753 	 39.916 	 491.209  	 4.795 	 1.532
1754 	 38.262 	 356.308  	 3.196 	 0.692
1755 	 41.669 	 390.833  	 4.157 	 0.65
1756 	 40.77 	 204.516  	 2.083 	 0.102
1757 	 31.354 	 484.166  	 2.916 	 3.853
1758 	 30.884 	 322.545  	 1.885 	 1.21
1759 	 44.561 	 221.33  	 2.692 	 0.09
1760 	 28.37 	 349.28  	 1.722 	 2.158
1761 	 48.693 	 915.373  	 13.296 	 4.476
1762 	 43.182 	 482.27  	 5.509 	 1.058
1763 	 46.521 	 789.496  	 10.467 	 3.447
1764 	 38.511 	 677.18  	 6.153 	 4.631
1765 	 48.566 	 545.631  	 7.884 	 0.958
1766 	 31.118 	 207.721  	 1.232 	 0.314
1767 	 41.888 	 213.93  	 2.3 	 0.104
1768 	 18.664 	 223.103  	 0.476 	 3.002
1769 	 28.09 	 424.24  	 2.051 	 4.023
1770 	 29.231 	 457.875  	 2.397 	 4.313
1771 	 34.909 	 264.858  	 1.977 	 0.41
1772 	 44.014 	 748.715  	 8.886 	 3.669
1773 	 24.591 	 219.636  	 0.814 	 0.95
1774 	 39.529 	 351.727  	 3.367 	 0.585
1775 	 49.039 	 431.928  	 6.363 	 0.457
1776 	 34.996 	 372.626  	 2.796 	 1.132
1777 	 30.381 	 481.529  	 2.723 	 4.299
1778 	 46.607 	 403.327  	 5.367 	 0.456
1779 	 46.407 	 786.937  	 10.382 	 3.447
1780 	 39.552 	 227.331  	 2.179 	 0.157
1781 	 31.165 	 287.773  	 1.712 	 0.829
1782 	 44.074 	 452.335  	 5.383 	 0.805
1783 	 32.656 	 232.636  	 1.52 	 0.363
1784 	 43.834 	 709.397  	 8.35 	 3.172
1785 	 46.969 	 425.8  	 5.755 	 0.52
1786 	 47.766 	 533.197  	 7.453 	 0.955
1787 	 23.735 	 245.242  	 0.846 	 1.525
1788 	 26.901 	 239.182  	 1.06 	 0.857
1789 	 41.564 	 446.173  	 4.722 	 0.976
1790 	 40.391 	 708.957  	 7.086 	 4.392
1791 	 47.183 	 357.147  	 4.871 	 0.302
1792 	 45.622 	 755.785  	 9.637 	 3.269
1793 	 28.582 	 322.698  	 1.615 	 1.652
1794 	 42.197 	 647.696  	 7.065 	 2.811
1795 	 45.323 	 696.003  	 8.759 	 2.621
1796 	 49.369 	 749.225  	 11.187 	 2.323
1797 	 28.808 	 458.495  	 2.331 	 4.591
1798 	 45.764 	 271.66  	 3.485 	 0.15
1799 	 41.887 	 756.634  	 8.133 	 4.616
1800 	 49.791 	 305.596  	 4.641 	 0.152
1801 	 42.396 	 776.12  	 8.546 	 4.747
1802 	 47.929 	 313.893  	 4.417 	 0.192
1803 	 24.595 	 238.195  	 0.883 	 1.212
1804 	 44.735 	 446.189  	 5.47 	 0.728
1805 	 40.232 	 269.107  	 2.668 	 0.244
1806 	 33.156 	 482.1  	 3.247 	 3.042
1807 	 38.866 	 566.865  	 5.246 	 2.619
1808 	 45.129 	 706.068  	 8.809 	 2.784
1809 	 40.682 	 211.092  	 2.14 	 0.113
1810 	 26.735 	 281.042  	 1.231 	 1.425
1811 	 19.522 	 221.91  	 0.518 	 2.468
1812 	 34.666 	 268.139  	 1.974 	 0.438
1813 	 34.624 	 489.827  	 3.597 	 2.683
1814 	 37.133 	 573.237  	 4.842 	 3.25
1815 	 25.231 	 358.232  	 1.397 	 3.721
1816 	 45.69 	 448.159  	 5.731 	 0.678
1817 	 44.448 	 552.096  	 6.682 	 1.414
1818 	 49.264 	 637.287  	 9.475 	 1.442
1819 	 31.207 	 309.16  	 1.844 	 1.022
1820 	 18.968 	 211.842  	 0.467 	 2.409
1821 	 35.81 	 540.71  	 4.248 	 3.154
1822 	 38.67 	 508.564  	 4.659 	 1.93
1823 	 45.705 	 857.86  	 10.978 	 4.746
1824 	 33.861 	 315.661  	 2.217 	 0.785
1825 	 41.96 	 494.731  	 5.336 	 1.281
1826 	 47.486 	 595.212  	 8.222 	 1.36
1827 	 25.467 	 397.892  	 1.581 	 4.913
1828 	 39.046 	 460.423  	 4.3 	 1.378
1829 	 25.0 	 286.211  	 1.096 	 1.969
1830 	 46.505 	 818.314  	 10.842 	 3.843
1831 	 27.93 	 240.67  	 1.15 	 0.751
1832 	 36.778 	 212.931  	 1.764 	 0.173
1833 	 41.281 	 643.288  	 6.716 	 3.007
1834 	 31.571 	 227.077  	 1.387 	 0.387
1835 	 36.764 	 218.369  	 1.808 	 0.187
1836 	 24.42 	 218.844  	 0.799 	 0.967
1837 	 46.863 	 237.367  	 3.193 	 0.091
1838 	 47.685 	 652.452  	 9.089 	 1.762
1839 	 46.082 	 795.849  	 10.353 	 3.667
1840 	 42.177 	 741.775  	 8.084 	 4.231
1841 	 16.99 	 208.369  	 0.368 	 3.562
1842 	 29.271 	 230.692  	 1.211 	 0.549
1843 	 44.627 	 705.607  	 8.609 	 2.906
1844 	 48.03 	 225.346  	 3.185 	 0.071
1845 	 34.823 	 551.194  	 4.095 	 3.736
1846 	 49.388 	 335.608  	 5.015 	 0.208
1847 	 48.571 	 727.276  	 10.511 	 2.267
1848 	 48.772 	 806.087  	 11.746 	 3.037
1849 	 36.716 	 247.044  	 2.04 	 0.272
1850 	 41.387 	 309.662  	 3.249 	 0.332
1851 	 31.117 	 415.118  	 2.462 	 2.503
1852 	 35.437 	 438.57  	 3.374 	 1.755
1853 	 46.457 	 840.605  	 11.114 	 4.183
1854 	 40.199 	 287.588  	 2.847 	 0.299
1855 	 39.016 	 267.023  	 2.49 	 0.27
1856 	 33.143 	 360.17  	 2.424 	 1.27
1857 	 46.192 	 429.182  	 5.61 	 0.57
1858 	 40.554 	 390.657  	 3.936 	 0.723
1859 	 30.85 	 476.491  	 2.778 	 3.918
1860 	 42.459 	 741.591  	 8.19 	 4.117
1861 	 20.626 	 253.323  	 0.66 	 2.946
1862 	 30.446 	 466.82  	 2.651 	 3.884
1863 	 46.276 	 331.483  	 4.349 	 0.261
1864 	 42.356 	 666.877  	 7.329 	 3.023
1865 	 39.103 	 437.701  	 4.1 	 1.177
1866 	 44.329 	 810.175  	 9.753 	 4.518
1867 	 26.54 	 262.816  	 1.134 	 1.2
1868 	 42.185 	 514.156  	 5.605 	 1.408
1869 	 49.481 	 815.25  	 12.228 	 2.965
1870 	 35.903 	 604.735  	 4.775 	 4.366
1871 	 34.551 	 278.077  	 2.034 	 0.495
1872 	 19.294 	 226.009  	 0.515 	 2.733
1873 	 49.159 	 755.389  	 11.183 	 2.421
1874 	 42.538 	 395.109  	 4.38 	 0.618
1875 	 32.115 	 354.972  	 2.243 	 1.379
1876 	 43.653 	 210.026  	 2.452 	 0.084
1877 	 43.546 	 492.983  	 5.727 	 1.093
1878 	 45.716 	 638.374  	 8.173 	 1.954
1879 	 38.982 	 609.916  	 5.678 	 3.223
1880 	 24.91 	 350.937  	 1.334 	 3.682
1881 	 32.326 	 440.435  	 2.819 	 2.567
1882 	 44.643 	 415.972  	 5.079 	 0.594
1883 	 27.37 	 380.288  	 1.745 	 3.215
1884 	 39.26 	 500.729  	 4.728 	 1.734
1885 	 41.494 	 684.588  	 7.221 	 3.55
1886 	 37.081 	 620.753  	 5.229 	 4.15
1887 	 42.732 	 205.565  	 2.3 	 0.085
1888 	 21.745 	 289.583  	 0.839 	 3.563
1889 	 48.518 	 363.04  	 5.235 	 0.283
1890 	 19.925 	 282.742  	 0.688 	 4.705
1891 	 48.876 	 927.004  	 13.566 	 4.579
1892 	 48.366 	 856.775  	 12.278 	 3.77
1893 	 40.505 	 344.057  	 3.458 	 0.496
1894 	 49.707 	 806.435  	 12.206 	 2.818
1895 	 25.845 	 337.642  	 1.382 	 2.83
1896 	 33.63 	 416.928  	 2.889 	 1.859
1897 	 47.322 	 351.498  	 4.822 	 0.284
1898 	 41.931 	 375.219  	 4.041 	 0.561
1899 	 28.272 	 421.466  	 2.064 	 3.844
1900 	 47.06 	 280.291  	 3.803 	 0.147
1901 	 49.277 	 354.035  	 5.266 	 0.247
1902 	 47.716 	 353.039  	 4.924 	 0.278
1903 	 32.028 	 243.402  	 1.53 	 0.45
1904 	 37.197 	 210.842  	 1.787 	 0.161
1905 	 25.632 	 321.651  	 1.295 	 2.529
1906 	 49.382 	 797.681  	 11.917 	 2.8
1907 	 49.017 	 558.686  	 8.223 	 0.991
1908 	 34.938 	 506.964  	 3.791 	 2.869
1909 	 46.257 	 814.926  	 10.682 	 3.878
1910 	 35.89 	 440.959  	 3.48 	 1.695
1911 	 17.471 	 233.719  	 0.437 	 4.495
1912 	 47.559 	 813.722  	 11.275 	 3.455
1913 	 39.47 	 327.98  	 3.13 	 0.477
1914 	 48.078 	 319.311  	 4.522 	 0.2
1915 	 47.788 	 675.155  	 9.446 	 1.936
1916 	 46.552 	 730.541  	 9.699 	 2.723
1917 	 44.318 	 416.829  	 5.015 	 0.616
1918 	 40.19 	 597.689  	 5.914 	 2.685
1919 	 45.369 	 483.913  	 6.102 	 0.877
1920 	 37.771 	 390.764  	 3.415 	 0.962
1921 	 29.404 	 383.303  	 2.03 	 2.471
1922 	 36.166 	 609.332  	 4.882 	 4.338
1923 	 49.252 	 706.342  	 10.497 	 1.965
1924 	 27.081 	 234.649  	 1.054 	 0.788
1925 	 34.498 	 270.65  	 1.973 	 0.459
1926 	 28.88 	 396.786  	 2.027 	 2.946
1927 	 39.603 	 240.441  	 2.31 	 0.185
1928 	 48.102 	 797.645  	 11.306 	 3.11
1929 	 44.773 	 251.243  	 3.085 	 0.129
1930 	 25.985 	 224.263  	 0.928 	 0.812
1931 	 29.898 	 310.468  	 1.7 	 1.229
1932 	 49.193 	 941.783  	 13.962 	 4.679
1933 	 48.285 	 685.253  	 9.787 	 1.942
1934 	 32.529 	 210.028  	 1.361 	 0.271
1935 	 37.876 	 230.377  	 2.025 	 0.195
1936 	 38.74 	 577.666  	 5.311 	 2.808
1937 	 25.833 	 371.044  	 1.517 	 3.763
1938 	 23.843 	 203.792  	 0.71 	 0.859
1939 	 30.42 	 262.588  	 1.489 	 0.694
1940 	 48.705 	 518.715  	 7.538 	 0.814
1941 	 26.039 	 331.567  	 1.377 	 2.601
1942 	 18.51 	 210.597  	 0.442 	 2.61
1943 	 31.945 	 206.469  	 1.291 	 0.277
1944 	 46.243 	 288.563  	 3.78 	 0.172
1945 	 49.616 	 645.372  	 9.733 	 1.455
1946 	 43.679 	 611.294  	 7.145 	 2.059
1947 	 47.236 	 710.473  	 9.711 	 2.363
1948 	 45.658 	 485.271  	 6.197 	 0.863
1949 	 46.901 	 288.82  	 3.892 	 0.163
1950 	 37.936 	 367.45  	 3.24 	 0.786
1951 	 42.689 	 785.517  	 8.769 	 4.788
1952 	 49.75 	 853.302  	 12.938 	 3.327
1953 	 47.901 	 408.292  	 5.739 	 0.424
1954 	 23.212 	 277.645  	 0.916 	 2.419
1955 	 45.706 	 732.915  	 9.38 	 2.959
1956 	 48.927 	 653.327  	 9.581 	 1.596
1957 	 19.754 	 282.295  	 0.675 	 4.846
1958 	 47.285 	 436.391  	 5.977 	 0.545
1959 	 40.353 	 280.602  	 2.799 	 0.273
1960 	 16.953 	 200.313  	 0.353 	 3.192
1961 	 41.346 	 286.59  	 3.001 	 0.264
1962 	 36.397 	 588.792  	 4.778 	 3.816
1963 	 21.183 	 303.393  	 0.834 	 4.55
1964 	 46.402 	 377.607  	 4.981 	 0.381
1965 	 35.784 	 531.125  	 4.166 	 2.998
1966 	 45.414 	 457.129  	 5.776 	 0.737
1967 	 23.381 	 282.794  	 0.947 	 2.483
1968 	 28.38 	 213.399  	 1.053 	 0.491
1969 	 47.608 	 374.674  	 5.202 	 0.336
1970 	 47.43 	 582.386  	 8.026 	 1.28
1971 	 18.491 	 240.212  	 0.503 	 3.889
1972 	 24.804 	 310.782  	 1.171 	 2.601
1973 	 46.637 	 350.009  	 4.664 	 0.297
1974 	 47.681 	 874.133  	 12.175 	 4.239
1975 	 43.682 	 476.472  	 5.57 	 0.975
1976 	 26.544 	 289.16  	 1.248 	 1.598
1977 	 42.436 	 431.455  	 4.76 	 0.812
1978 	 38.986 	 474.544  	 4.419 	 1.518
1979 	 48.244 	 314.936  	 4.49 	 0.189
1980 	 45.061 	 393.87  	 4.899 	 0.486
