2644 	 37.504 	 248.693  	 2.143 	 0.255
2645 	 43.252 	 644.489  	 7.386 	 2.509
2646 	 46.648 	 860.859  	 11.476 	 4.42
2647 	 32.817 	 536.707  	 3.541 	 4.373
2648 	 41.715 	 279.605  	 2.981 	 0.237
2649 	 47.335 	 495.323  	 6.799 	 0.794
2650 	 40.454 	 568.74  	 5.702 	 2.253
2651 	 24.289 	 322.598  	 1.166 	 3.164
2652 	 38.379 	 549.184  	 4.956 	 2.504
2653 	 45.446 	 725.797  	 9.183 	 2.94
2654 	 47.456 	 319.369  	 4.406 	 0.211
2655 	 37.756 	 634.182  	 5.538 	 4.118
2656 	 39.242 	 604.288  	 5.701 	 3.053
2657 	 31.183 	 240.817  	 1.435 	 0.485
2658 	 24.633 	 336.204  	 1.25 	 3.386
2659 	 16.324 	 218.392  	 0.357 	 4.812
2660 	 36.673 	 336.713  	 2.774 	 0.692
2661 	 49.709 	 650.618  	 9.849 	 1.48
2662 	 36.824 	 338.608  	 2.813 	 0.693
2663 	 40.199 	 441.523  	 4.371 	 1.081
2664 	 49.387 	 937.62  	 14.01 	 4.545
2665 	 26.313 	 292.746  	 1.242 	 1.717
2666 	 49.458 	 829.498  	 12.43 	 3.129
2667 	 34.943 	 344.58  	 2.577 	 0.9
2668 	 36.128 	 500.362  	 4.001 	 2.412
2669 	 37.683 	 382.167  	 3.325 	 0.908
2670 	 49.805 	 365.824  	 5.559 	 0.261
2671 	 30.609 	 436.145  	 2.503 	 3.101
2672 	 41.685 	 752.347  	 8.009 	 4.627
2673 	 30.554 	 200.194  	 1.145 	 0.302
2674 	 30.597 	 499.868  	 2.867 	 4.675
2675 	 23.85 	 228.112  	 0.795 	 1.203
2676 	 18.683 	 224.696  	 0.48 	 3.054
2677 	 28.969 	 274.894  	 1.413 	 0.968
2678 	 39.17 	 477.514  	 4.488 	 1.517
2679 	 39.366 	 595.279  	 5.651 	 2.881
2680 	 34.335 	 204.468  	 1.477 	 0.202
2681 	 37.171 	 389.925  	 3.3 	 1.019
2682 	 34.86 	 434.854  	 3.237 	 1.827
2683 	 46.921 	 826.112  	 11.142 	 3.816
2684 	 38.312 	 219.283  	 1.972 	 0.161
2685 	 43.696 	 356.42  	 4.169 	 0.407
2686 	 48.177 	 896.599  	 12.749 	 4.389
2687 	 20.065 	 222.268  	 0.548 	 2.222
2688 	 49.894 	 406.829  	 6.204 	 0.356
2689 	 39.944 	 390.505  	 3.817 	 0.767
2690 	 40.947 	 657.396  	 6.752 	 3.315
2691 	 44.972 	 557.82  	 6.911 	 1.392
2692 	 44.036 	 432.863  	 5.142 	 0.708
2693 	 18.175 	 209.373  	 0.424 	 2.759
2694 	 26.756 	 396.261  	 1.738 	 3.983
2695 	 47.799 	 511.26  	 7.156 	 0.84
2696 	 43.147 	 787.785  	 8.984 	 4.628
2697 	 30.968 	 310.036  	 1.821 	 1.063
2698 	 48.056 	 644.358  	 9.116 	 1.646
2699 	 36.222 	 535.822  	 4.307 	 2.932
2700 	 29.718 	 236.464  	 1.279 	 0.556
2701 	 37.498 	 356.99  	 3.075 	 0.755
2702 	 45.037 	 404.005  	 5.02 	 0.526
2703 	 35.057 	 499.815  	 3.763 	 2.712
2704 	 48.105 	 518.269  	 7.347 	 0.853
2705 	 46.634 	 649.606  	 8.654 	 1.901
2706 	 41.338 	 500.038  	 5.235 	 1.405
2707 	 38.253 	 381.26  	 3.418 	 0.849
2708 	 40.145 	 447.01  	 4.413 	 1.128
2709 	 42.501 	 784.757  	 8.684 	 4.859
2710 	 29.798 	 401.551  	 2.184 	 2.694
2711 	 39.799 	 381.709  	 3.704 	 0.727
2712 	 41.225 	 358.588  	 3.733 	 0.524
2713 	 49.492 	 728.188  	 10.927 	 2.111
2714 	 25.678 	 329.817  	 1.332 	 2.707
2715 	 37.416 	 652.867  	 5.599 	 4.658
2716 	 37.588 	 504.626  	 4.368 	 2.112
2717 	 46.325 	 496.407  	 6.526 	 0.871
2718 	 47.088 	 254.734  	 3.46 	 0.11
2719 	 40.936 	 620.685  	 6.372 	 2.793
2720 	 35.997 	 234.109  	 1.858 	 0.251
2721 	 49.013 	 736.564  	 10.84 	 2.272
2722 	 25.471 	 259.934  	 1.033 	 1.369
2723 	 25.832 	 382.361  	 1.563 	 4.118
2724 	 43.976 	 402.761  	 4.772 	 0.573
2725 	 40.178 	 566.34  	 5.601 	 2.287
2726 	 45.739 	 317.991  	 4.075 	 0.241
2727 	 34.594 	 385.954  	 2.83 	 1.317
2728 	 19.611 	 261.016  	 0.615 	 3.944
2729 	 42.914 	 647.015  	 7.3 	 2.62
2730 	 27.608 	 352.599  	 1.646 	 2.475
2731 	 33.342 	 248.882  	 1.695 	 0.409
2732 	 31.57 	 356.788  	 2.178 	 1.5
2733 	 31.93 	 539.948  	 3.372 	 4.968
2734 	 39.728 	 284.777  	 2.753 	 0.304
2735 	 32.22 	 392.276  	 2.495 	 1.837
2736 	 35.768 	 259.9  	 2.037 	 0.352
2737 	 48.4 	 251.081  	 3.603 	 0.095
2738 	 37.302 	 347.439  	 2.962 	 0.711
2739 	 25.478 	 249.482  	 0.992 	 1.209
2740 	 35.181 	 325.952  	 2.471 	 0.742
2741 	 27.03 	 245.443  	 1.099 	 0.909
2742 	 41.165 	 236.564  	 2.456 	 0.151
2743 	 35.033 	 466.699  	 3.509 	 2.214
2744 	 48.457 	 202.412  	 2.912 	 0.049
2745 	 41.114 	 754.595  	 7.814 	 4.933
2746 	 36.152 	 578.171  	 4.629 	 3.712
2747 	 37.618 	 313.612  	 2.719 	 0.505
2748 	 32.164 	 365.16  	 2.314 	 1.492
2749 	 46.736 	 471.509  	 6.309 	 0.721
2750 	 36.015 	 534.236  	 4.245 	 2.973
2751 	 49.619 	 264.713  	 3.993 	 0.1
2752 	 45.0 	 520.803  	 6.461 	 1.13
2753 	 40.622 	 678.221  	 6.856 	 3.758
2754 	 38.711 	 442.049  	 4.058 	 1.262
2755 	 44.76 	 464.266  	 5.698 	 0.818
2756 	 45.687 	 411.375  	 5.26 	 0.524
2757 	 30.521 	 327.584  	 1.869 	 1.329
2758 	 38.286 	 261.095  	 2.345 	 0.272
2759 	 31.235 	 367.681  	 2.198 	 1.713
2760 	 32.471 	 327.057  	 2.113 	 1.032
2761 	 48.216 	 373.561  	 5.32 	 0.316
2762 	 47.198 	 420.586  	 5.74 	 0.492
2763 	 49.384 	 545.454  	 8.149 	 0.895
2764 	 32.16 	 420.289  	 2.663 	 2.277
2765 	 44.037 	 560.159  	 6.655 	 1.533
2766 	 36.84 	 410.815  	 3.416 	 1.235
2767 	 20.388 	 239.468  	 0.61 	 2.607
2768 	 37.46 	 661.233  	 5.684 	 4.816
2769 	 29.551 	 239.755  	 1.283 	 0.593
2770 	 22.664 	 300.467  	 0.945 	 3.373
2771 	 19.629 	 246.215  	 0.581 	 3.298
2772 	 49.253 	 917.177  	 13.63 	 4.301
2773 	 42.418 	 447.678  	 4.935 	 0.909
2774 	 36.667 	 464.966  	 3.83 	 1.824
2775 	 46.758 	 707.062  	 9.47 	 2.426
2776 	 48.276 	 806.073  	 11.509 	 3.163
2777 	 45.122 	 426.168  	 5.315 	 0.613
2778 	 42.628 	 728.754  	 8.113 	 3.845
2779 	 31.188 	 331.1  	 1.973 	 1.259
2780 	 35.812 	 457.535  	 3.595 	 1.91
2781 	 48.568 	 244.046  	 3.527 	 0.086
2782 	 32.939 	 295.613  	 1.965 	 0.72
2783 	 44.198 	 701.836  	 8.399 	 2.972
2784 	 17.534 	 239.625  	 0.451 	 4.775
2785 	 38.464 	 664.199  	 6.02 	 4.392
2786 	 34.819 	 485.325  	 3.605 	 2.551
2787 	 48.24 	 534.366  	 7.618 	 0.924
2788 	 44.101 	 634.271  	 7.557 	 2.213
2789 	 49.642 	 792.413  	 11.963 	 2.688
2790 	 47.776 	 249.663  	 3.491 	 0.098
2791 	 24.884 	 236.748  	 0.898 	 1.135
2792 	 42.353 	 705.941  	 7.757 	 3.587
2793 	 42.398 	 679.567  	 7.484 	 3.186
2794 	 48.65 	 471.375  	 6.835 	 0.613
2795 	 34.179 	 550.324  	 3.938 	 4.006
2796 	 48.328 	 218.186  	 3.122 	 0.062
2797 	 42.306 	 549.5  	 6.025 	 1.699
2798 	 25.171 	 214.156  	 0.831 	 0.803
2799 	 36.808 	 229.625  	 1.906 	 0.216
2800 	 47.64 	 291.254  	 4.049 	 0.157
2801 	 21.577 	 285.032  	 0.813 	 3.505
2802 	 39.752 	 311.904  	 3.019 	 0.399
2803 	 31.15 	 432.389  	 2.57 	 2.817
2804 	 20.872 	 269.466  	 0.719 	 3.382
2805 	 47.194 	 808.144  	 11.027 	 3.49
2806 	 37.076 	 312.88  	 2.635 	 0.532
2807 	 44.228 	 365.046  	 4.374 	 0.417
2808 	 49.489 	 276.415  	 4.147 	 0.116
2809 	 41.337 	 509.391  	 5.332 	 1.485
2810 	 40.464 	 498.551  	 5.001 	 1.516
2811 	 48.673 	 706.762  	 10.257 	 2.064
2812 	 28.295 	 357.13  	 1.752 	 2.331
2813 	 36.231 	 439.826  	 3.537 	 1.62
2814 	 28.959 	 331.356  	 1.702 	 1.697
2815 	 32.555 	 396.967  	 2.577 	 1.827
2816 	 49.566 	 678.827  	 10.217 	 1.7
2817 	 29.402 	 452.943  	 2.399 	 4.079
2818 	 38.735 	 633.869  	 5.826 	 3.711
2819 	 36.374 	 437.063  	 3.543 	 1.565
2820 	 42.375 	 723.745  	 7.961 	 3.857
2821 	 22.748 	 334.577  	 1.061 	 4.588
2822 	 28.933 	 422.791  	 2.168 	 3.538
2823 	 45.712 	 548.598  	 7.023 	 1.24
2824 	 44.634 	 827.901  	 10.104 	 4.69
2825 	 49.036 	 449.114  	 6.616 	 0.514
2826 	 43.278 	 266.848  	 3.062 	 0.178
2827 	 46.155 	 571.678  	 7.461 	 1.351
2828 	 35.591 	 446.654  	 3.466 	 1.822
2829 	 43.514 	 570.72  	 6.62 	 1.701
2830 	 38.996 	 529.089  	 4.929 	 2.101
2831 	 45.383 	 239.775  	 3.025 	 0.107
2832 	 45.124 	 803.742  	 10.026 	 4.108
2833 	 40.529 	 359.811  	 3.621 	 0.566
2834 	 39.045 	 634.962  	 5.93 	 3.613
2835 	 44.882 	 333.592  	 4.117 	 0.3
2836 	 19.685 	 237.707  	 0.564 	 2.934
2837 	 28.735 	 226.844  	 1.147 	 0.562
2838 	 34.353 	 288.333  	 2.085 	 0.565
2839 	 43.727 	 417.96  	 4.896 	 0.655
2840 	 29.964 	 234.381  	 1.289 	 0.524
2841 	 33.156 	 282.999  	 1.906 	 0.615
2842 	 49.529 	 647.705  	 9.734 	 1.481
2843 	 38.755 	 661.571  	 6.087 	 4.211
2844 	 18.956 	 215.422  	 0.474 	 2.54
2845 	 34.306 	 496.782  	 3.582 	 2.904
2846 	 49.751 	 761.87  	 11.552 	 2.368
2847 	 48.462 	 688.639  	 9.908 	 1.942
2848 	 37.674 	 214.18  	 1.862 	 0.16
2849 	 47.798 	 732.354  	 10.25 	 2.469
2850 	 45.55 	 697.27  	 8.863 	 2.583
2851 	 40.546 	 340.659  	 3.431 	 0.48
2852 	 30.163 	 436.512  	 2.433 	 3.296
2853 	 33.617 	 493.974  	 3.42 	 3.096
2854 	 31.208 	 483.315  	 2.884 	 3.905
2855 	 49.855 	 219.065  	 3.336 	 0.056
2856 	 48.631 	 869.934  	 12.604 	 3.861
2857 	 49.116 	 681.863  	 10.077 	 1.787
2858 	 37.616 	 618.728  	 5.363 	 3.881
2859 	 38.036 	 635.744  	 5.635 	 4.027
2860 	 28.342 	 247.904  	 1.22 	 0.775
2861 	 39.888 	 657.493  	 6.409 	 3.683
2862 	 43.994 	 386.502  	 4.583 	 0.506
2863 	 30.925 	 338.212  	 1.981 	 1.388
2864 	 49.096 	 373.554  	 5.516 	 0.294
2865 	 49.219 	 678.33  	 10.067 	 1.745
2866 	 43.373 	 279.888  	 3.226 	 0.203
2867 	 47.079 	 781.53  	 10.612 	 3.188
2868 	 49.415 	 953.784  	 14.268 	 4.774
2869 	 29.744 	 396.274  	 2.148 	 2.608
2870 	 29.943 	 395.24  	 2.171 	 2.52
2871 	 21.494 	 268.881  	 0.761 	 2.988
2872 	 49.165 	 867.102  	 12.84 	 3.66
2873 	 23.979 	 355.531  	 1.252 	 4.459
2874 	 41.096 	 634.663  	 6.566 	 2.94
2875 	 30.504 	 377.525  	 2.152 	 2.039
2876 	 35.372 	 458.355  	 3.513 	 2.018
2877 	 41.526 	 457.583  	 4.834 	 1.057
2878 	 36.946 	 587.662  	 4.914 	 3.573
2879 	 40.304 	 321.451  	 3.199 	 0.413
2880 	 45.106 	 828.786  	 10.33 	 4.512
2881 	 46.311 	 484.3  	 6.363 	 0.81
2882 	 41.009 	 276.294  	 2.847 	 0.245
2883 	 25.975 	 209.149  	 0.864 	 0.659
2884 	 42.092 	 596.641  	 6.476 	 2.22
2885 	 47.9 	 908.071  	 12.764 	 4.666
2886 	 48.574 	 354.817  	 5.129 	 0.263
2887 	 23.786 	 313.591  	 1.087 	 3.16
2888 	 47.372 	 448.318  	 6.163 	 0.587
2889 	 38.351 	 250.825  	 2.26 	 0.239
2890 	 40.064 	 584.624  	 5.749 	 2.544
2891 	 35.356 	 581.581  	 4.454 	 4.13
2892 	 37.061 	 462.522  	 3.892 	 1.721
2893 	 48.833 	 884.356  	 12.919 	 3.99
2894 	 39.364 	 393.131  	 3.732 	 0.83
2895 	 41.13 	 549.205  	 5.692 	 1.899
2896 	 31.826 	 454.167  	 2.818 	 2.995
2897 	 38.475 	 348.593  	 3.161 	 0.634
2898 	 22.961 	 296.641  	 0.958 	 3.081
2899 	 35.273 	 433.051  	 3.301 	 1.721
2900 	 37.416 	 379.135  	 3.252 	 0.912
2901 	 48.663 	 377.818  	 5.481 	 0.315
2902 	 45.075 	 564.291  	 7.024 	 1.428
2903 	 35.05 	 554.221  	 4.171 	 3.7
2904 	 40.208 	 356.632  	 3.532 	 0.569
2905 	 46.434 	 542.716  	 7.169 	 1.128
2906 	 37.519 	 232.263  	 2.003 	 0.207
2907 	 29.13 	 321.849  	 1.673 	 1.519
2908 	 38.903 	 411.695  	 3.817 	 0.999
2909 	 39.081 	 610.277  	 5.71 	 3.196
2910 	 46.146 	 668.565  	 8.722 	 2.162
2911 	 22.403 	 271.709  	 0.835 	 2.612
2912 	 44.166 	 705.839  	 8.435 	 3.032
2913 	 45.597 	 450.081  	 5.733 	 0.692
2914 	 35.126 	 374.332  	 2.829 	 1.13
2915 	 40.471 	 390.2  	 3.915 	 0.726
2916 	 45.554 	 607.24  	 7.72 	 1.706
2917 	 46.077 	 710.18  	 9.237 	 2.607
2918 	 35.356 	 282.569  	 2.164 	 0.474
2919 	 47.225 	 512.72  	 7.005 	 0.889
2920 	 45.682 	 329.6  	 4.214 	 0.27
2921 	 29.088 	 393.843  	 2.041 	 2.799
2922 	 45.154 	 509.211  	 6.36 	 1.042
2923 	 34.834 	 598.411  	 4.448 	 4.774
2924 	 40.016 	 443.717  	 4.353 	 1.118
2925 	 31.549 	 222.932  	 1.359 	 0.367
2926 	 40.574 	 451.671  	 4.555 	 1.115
2927 	 34.0 	 568.061  	 4.023 	 4.5
2928 	 25.329 	 224.378  	 0.882 	 0.9
2929 	 48.543 	 893.958  	 12.905 	 4.221
2930 	 49.843 	 292.104  	 4.446 	 0.132
2931 	 44.772 	 460.072  	 5.65 	 0.795
2932 	 40.773 	 332.054  	 3.382 	 0.435
2933 	 48.368 	 337.587  	 4.838 	 0.231
2934 	 49.162 	 746.543  	 11.053 	 2.337
2935 	 30.789 	 317.884  	 1.846 	 1.173
2936 	 21.763 	 314.8  	 0.913 	 4.562
2937 	 43.884 	 719.101  	 8.484 	 3.289
2938 	 45.577 	 597.035  	 7.598 	 1.618
2939 	 32.653 	 341.085  	 2.228 	 1.145
2940 	 47.494 	 711.381  	 9.83 	 2.321
2941 	 30.952 	 385.126  	 2.26 	 2.042
2942 	 41.264 	 223.955  	 2.336 	 0.127
2943 	 34.462 	 473.378  	 3.444 	 2.467
2944 	 33.112 	 354.687  	 2.382 	 1.218
2945 	 23.997 	 224.409  	 0.792 	 1.118
2946 	 45.645 	 646.125  	 8.247 	 2.039
2947 	 49.584 	 606.746  	 9.138 	 1.212
2948 	 40.151 	 200.867  	 1.984 	 0.102
2949 	 35.081 	 353.417  	 2.665 	 0.956
2950 	 37.321 	 573.594  	 4.894 	 3.191
2951 	 49.884 	 958.179  	 14.607 	 4.661
2952 	 22.673 	 234.137  	 0.737 	 1.593
2953 	 49.777 	 397.962  	 6.041 	 0.337
2954 	 35.604 	 292.889  	 2.274 	 0.513
2955 	 49.901 	 242.219  	 3.695 	 0.075
2956 	 37.727 	 454.292  	 3.961 	 1.518
2957 	 39.03 	 403.063  	 3.761 	 0.926
2958 	 47.418 	 466.543  	 6.426 	 0.659
2959 	 41.552 	 709.084  	 7.5 	 3.923
2960 	 34.051 	 456.673  	 3.244 	 2.324
2961 	 26.321 	 322.282  	 1.368 	 2.288
2962 	 44.743 	 765.159  	 9.384 	 3.667
2963 	 33.013 	 435.627  	 2.909 	 2.283
2964 	 41.238 	 586.613  	 6.111 	 2.29
2965 	 41.13 	 382.369  	 3.963 	 0.641
2966 	 41.491 	 511.989  	 5.399 	 1.486
2967 	 46.967 	 577.74  	 7.807 	 1.3
2968 	 43.027 	 597.31  	 6.774 	 2.04
2969 	 30.217 	 468.053  	 2.618 	 4.035
2970 	 37.006 	 629.174  	 5.278 	 4.357
2971 	 42.674 	 231.129  	 2.578 	 0.122
2972 	 36.089 	 260.273  	 2.077 	 0.341
2973 	 27.526 	 275.724  	 1.28 	 1.198
2974 	 39.365 	 549.977  	 5.221 	 2.273
2975 	 26.742 	 311.088  	 1.363 	 1.931
2976 	 45.526 	 303.301  	 3.851 	 0.213
2977 	 43.705 	 212.944  	 2.492 	 0.087
2978 	 49.717 	 857.675  	 12.987 	 3.388
2979 	 47.034 	 329.264  	 4.462 	 0.239
2980 	 42.686 	 225.061  	 2.512 	 0.113
2981 	 22.291 	 285.831  	 0.87 	 3.103
2982 	 36.05 	 283.645  	 2.258 	 0.443
2983 	 40.149 	 629.771  	 6.219 	 3.153
2984 	 48.78 	 272.925  	 3.978 	 0.118
2985 	 34.193 	 344.938  	 2.471 	 0.985
2986 	 33.558 	 404.061  	 2.788 	 1.706
2987 	 48.621 	 203.583  	 2.948 	 0.05
2988 	 33.188 	 459.292  	 3.099 	 2.62
2989 	 34.478 	 243.888  	 1.776 	 0.337
2990 	 48.317 	 530.472  	 7.587 	 0.899
2991 	 21.843 	 282.06  	 0.824 	 3.234
2992 	 44.167 	 810.355  	 9.684 	 4.587
2993 	 32.544 	 490.564  	 3.183 	 3.453
2994 	 48.421 	 728.503  	 10.464 	 2.307
2995 	 31.926 	 524.21  	 3.273 	 4.549
2996 	 44.217 	 221.886  	 2.658 	 0.094
2997 	 45.357 	 423.385  	 5.336 	 0.588
2998 	 19.052 	 259.209  	 0.576 	 4.336
2999 	 23.074 	 218.061  	 0.711 	 1.2
3000 	 34.774 	 515.117  	 3.816 	 3.066
3001 	 44.703 	 437.121  	 5.351 	 0.686
3002 	 47.225 	 492.271  	 6.726 	 0.787
3003 	 42.889 	 543.13  	 6.12 	 1.553
3004 	 41.672 	 668.114  	 7.108 	 3.244
3005 	 38.553 	 219.282  	 1.997 	 0.157
3006 	 49.916 	 536.143  	 8.184 	 0.814
3007 	 29.455 	 342.942  	 1.823 	 1.758
3008 	 39.866 	 566.855  	 5.519 	 2.366
3009 	 26.976 	 240.949  	 1.074 	 0.867
3010 	 38.591 	 479.672  	 4.376 	 1.632
3011 	 17.149 	 213.66  	 0.385 	 3.7
3012 	 41.635 	 597.98  	 6.35 	 2.334
3013 	 43.599 	 610.374  	 7.108 	 2.065
3014 	 47.884 	 427.533  	 6.005 	 0.488
3015 	 37.922 	 634.596  	 5.591 	 4.054
3016 	 34.838 	 501.785  	 3.731 	 2.814
3017 	 23.32 	 248.032  	 0.826 	 1.693
3018 	 34.917 	 393.305  	 2.938 	 1.343
3019 	 46.467 	 347.4  	 4.595 	 0.295
3020 	 34.847 	 551.601  	 4.103 	 3.734
3021 	 43.29 	 465.423  	 5.343 	 0.942
3022 	 42.298 	 477.585  	 5.234 	 1.116
3023 	 47.817 	 600.185  	 8.407 	 1.357
3024 	 29.356 	 323.258  	 1.707 	 1.492
3025 	 36.034 	 446.077  	 3.548 	 1.727
3026 	 23.431 	 355.12  	 1.194 	 4.874
3027 	 47.681 	 737.156  	 10.267 	 2.542
3028 	 25.373 	 220.559  	 0.87 	 0.849
3029 	 35.638 	 429.646  	 3.343 	 1.613
3030 	 41.828 	 642.119  	 6.882 	 2.837
3031 	 43.799 	 562.358  	 6.609 	 1.585
3032 	 34.953 	 311.97  	 2.335 	 0.667
3033 	 26.567 	 256.689  	 1.11 	 1.114
3034 	 44.289 	 225.306  	 2.707 	 0.098
3035 	 29.634 	 252.052  	 1.356 	 0.681
3036 	 38.795 	 607.829  	 5.604 	 3.252
3037 	 24.617 	 348.51  	 1.294 	 3.781
3038 	 43.405 	 528.375  	 6.098 	 1.363
3039 	 37.11 	 284.056  	 2.396 	 0.396
3040 	 17.651 	 218.334  	 0.417 	 3.517
3041 	 46.318 	 552.972  	 7.268 	 1.205
3042 	 48.262 	 719.555  	 10.267 	 2.253
3043 	 36.017 	 347.661  	 2.763 	 0.819
3044 	 46.757 	 720.449  	 9.649 	 2.567
3045 	 48.764 	 837.375  	 12.198 	 3.406
3046 	 45.318 	 720.765  	 9.068 	 2.912
3047 	 46.828 	 840.248  	 11.288 	 4.047
3048 	 46.861 	 784.151  	 10.549 	 3.28
3049 	 35.639 	 383.721  	 2.986 	 1.149
3050 	 30.011 	 417.68  	 2.305 	 2.947
3051 	 39.339 	 206.439  	 1.957 	 0.121
3052 	 43.986 	 824.484  	 9.772 	 4.912
3053 	 45.774 	 279.618  	 3.589 	 0.163
3054 	 46.757 	 741.962  	 9.937 	 2.803
3055 	 46.967 	 891.839  	 12.052 	 4.782
3056 	 37.224 	 641.409  	 5.445 	 4.509
3057 	 31.792 	 510.063  	 3.158 	 4.261
3058 	 44.736 	 769.212  	 9.431 	 3.728
3059 	 36.261 	 427.912  	 3.447 	 1.487
3060 	 36.708 	 383.517  	 3.166 	 1.019
3061 	 46.609 	 464.396  	 6.18 	 0.696
3062 	 38.998 	 455.365  	 4.243 	 1.339
3063 	 30.514 	 391.735  	 2.234 	 2.275
3064 	 32.567 	 387.072  	 2.515 	 1.691
3065 	 24.775 	 343.94  	 1.293 	 3.543
3066 	 29.637 	 262.485  	 1.412 	 0.769
3067 	 45.954 	 857.593  	 11.095 	 4.64
3068 	 37.128 	 371.773  	 3.14 	 0.887
3069 	 45.258 	 850.265  	 10.669 	 4.806
3070 	 37.247 	 617.253  	 5.246 	 4.008
3071 	 41.544 	 394.171  	 4.168 	 0.674
3072 	 45.514 	 829.631  	 10.528 	 4.365
3073 	 46.872 	 416.829  	 5.61 	 0.492
3074 	 31.941 	 362.49  	 2.266 	 1.501
3075 	 32.549 	 424.061  	 2.752 	 2.229
3076 	 34.457 	 402.836  	 2.93 	 1.521
3077 	 42.776 	 301.865  	 3.384 	 0.27
3078 	 43.153 	 543.018  	 6.195 	 1.515
3079 	 30.17 	 375.01  	 2.091 	 2.088
3080 	 28.687 	 230.634  	 1.163 	 0.594
3081 	 36.276 	 230.864  	 1.861 	 0.233
3082 	 28.453 	 316.009  	 1.567 	 1.58
3083 	 40.021 	 391.8  	 3.844 	 0.769
3084 	 22.9 	 296.951  	 0.954 	 3.124
3085 	 32.859 	 275.546  	 1.823 	 0.589
3086 	 47.548 	 636.783  	 8.819 	 1.657
3087 	 26.471 	 231.586  	 0.994 	 0.83
3088 	 31.282 	 215.711  	 1.293 	 0.344
3089 	 32.277 	 503.597  	 3.214 	 3.86
3090 	 46.353 	 846.382  	 11.141 	 4.309
3091 	 29.416 	 274.837  	 1.457 	 0.91
3092 	 19.457 	 244.52  	 0.567 	 3.346
3093 	 33.74 	 536.37  	 3.741 	 3.906
3094 	 36.792 	 398.1  	 3.301 	 1.13
3095 	 22.949 	 212.756  	 0.686 	 1.139
3096 	 41.562 	 737.808  	 7.808 	 4.416
3097 	 48.254 	 650.341  	 9.277 	 1.664
3098 	 40.156 	 264.061  	 2.608 	 0.232
3099 	 29.621 	 368.021  	 1.978 	 2.124
3100 	 40.424 	 671.286  	 6.72 	 3.716
3101 	 44.038 	 241.32  	 2.867 	 0.123
3102 	 27.615 	 303.123  	 1.416 	 1.571
3103 	 33.32 	 255.292  	 1.736 	 0.443
3104 	 48.762 	 464.056  	 6.76 	 0.58
3105 	 42.452 	 489.743  	 5.407 	 1.186
3106 	 28.767 	 361.445  	 1.832 	 2.262
3107 	 48.706 	 551.554  	 8.016 	 0.978
3108 	 45.698 	 774.342  	 9.906 	 3.493
3109 	 34.908 	 413.754  	 3.089 	 1.565
3110 	 37.021 	 224.941  	 1.889 	 0.199
3111 	 34.87 	 522.701  	 3.894 	 3.169
3112 	 48.702 	 732.436  	 10.643 	 2.291
3113 	 33.306 	 295.223  	 2.006 	 0.686
3114 	 36.38 	 460.886  	 3.737 	 1.833
3115 	 48.442 	 666.133  	 9.576 	 1.761
3116 	 39.754 	 370.061  	 3.583 	 0.666
3117 	 42.37 	 609.492  	 6.703 	 2.305
3118 	 22.055 	 270.179  	 0.805 	 2.734
3119 	 33.196 	 346.952  	 2.342 	 1.128
3120 	 32.116 	 463.951  	 2.932 	 3.079
3121 	 46.693 	 665.533  	 8.889 	 2.034
3122 	 48.322 	 378.375  	 5.412 	 0.326
3123 	 23.525 	 256.501  	 0.87 	 1.808
3124 	 22.963 	 260.356  	 0.841 	 2.082
3125 	 29.178 	 371.574  	 1.938 	 2.322
3126 	 25.27 	 323.458  	 1.265 	 2.723
3127 	 45.814 	 477.526  	 6.14 	 0.811
3128 	 46.414 	 481.009  	 6.348 	 0.787
3129 	 48.115 	 326.324  	 4.628 	 0.213
3130 	 38.015 	 322.312  	 2.853 	 0.526
3131 	 44.449 	 693.652  	 8.396 	 2.805
3132 	 37.109 	 600.233  	 5.064 	 3.741
3133 	 27.36 	 309.564  	 1.42 	 1.737
3134 	 31.388 	 323.881  	 1.955 	 1.148
3135 	 45.898 	 244.682  	 3.158 	 0.108
3136 	 18.884 	 242.488  	 0.53 	 3.678
3137 	 32.307 	 299.225  	 1.913 	 0.807
3138 	 48.178 	 535.506  	 7.615 	 0.935
3139 	 28.96 	 224.495  	 1.153 	 0.528
3140 	 23.051 	 338.421  	 1.102 	 4.504
3141 	 26.954 	 379.902  	 1.691 	 3.408
3142 	 27.838 	 242.976  	 1.154 	 0.784
3143 	 37.59 	 211.361  	 1.83 	 0.155
3144 	 32.92 	 316.732  	 2.103 	 0.888
3145 	 41.769 	 510.695  	 5.458 	 1.436
3146 	 38.775 	 699.845  	 6.446 	 4.974
3147 	 37.56 	 307.833  	 2.66 	 0.481
3148 	 45.611 	 661.592  	 8.432 	 2.195
3149 	 36.162 	 394.274  	 3.159 	 1.176
3150 	 45.14 	 711.084  	 8.876 	 2.841
3151 	 19.953 	 273.848  	 0.668 	 4.25
3152 	 48.383 	 214.006  	 3.069 	 0.059
3153 	 45.02 	 826.497  	 10.262 	 4.509
3154 	 46.352 	 651.581  	 8.576 	 1.966
3155 	 34.296 	 594.555  	 4.284 	 4.984
3156 	 43.33 	 245.595  	 2.825 	 0.138
3157 	 32.908 	 390.275  	 2.589 	 1.663
3158 	 33.05 	 406.645  	 2.721 	 1.849
3159 	 19.913 	 216.038  	 0.525 	 2.104
3160 	 45.725 	 563.42  	 7.216 	 1.342
3161 	 37.703 	 537.437  	 4.68 	 2.52
